Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-06-10,INOXINDIA.NS,INOX INDIA LIMITED,Industrials,1891.6,12.15,28.26,8.74,84.0,1891.6,1303.53,0.0,-1.79,171688247296,66.75,460.65,7.49,38.07,75.24,23.96,28.86,109.25,23.72,8.29,28.93,N/A,0.07,25.9,10.24,Revenue +38.07% YoY | Profit +23.96% QoQ | ROE 25.9%,"Inox India shares decline over 4% after reporting Q1FY26 results
Stocks in news: Airtel, Adani Ports, Siemens Energy, Paytm, DLF
JM Financial initiates coverage on Inox India with a Buy, target price Rs 1,240
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation
Get multiple analysts' prediction on Inox India"
2026-06-10,CARTRADE.NS,CARTRADE TECH LIMITED,Consumer Cyclical,2451.4,12.06,24.96,7.23,85.1,2451.4,1623.4,0.0,0.0,117490786304,54.93,203.14,-3.11,15.28,64.61,15.66,51.33,79.39,39.08,13.5,50.84,N/A,0.05,9.85,4.78,Profit +51.33% YoY | EPS +50.84% YoY | EBITDA Margin 39.08%,"CarTrade Tech Q4 Results: Net profit surges 54% YoY to Rs 65 crore, shares rally 8%
Announcement under Regulation 30 (LODR)-Press Release / Media Release
Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation"
2026-06-10,AKUMS.NS,AKUMS DRUGS AND PHARMA L,Healthcare,592.1,8.0,9.56,4.27,80.7,592.1,514.3,0.0,0.64,90651729920,35.52,1157.87,-0.15,9.69,84.61,27.59,-42.68,187.02,16.15,5.53,-42.63,N/A,0.05,8.02,4.8,Profit +27.59% QoQ,No recent news
2026-06-10,CHAMBLFERT.NS,CHAMBAL FERTILIZERS LTD,Basic Materials,477.65,5.04,3.56,3.24,64.3,478.15,424.6,-0.1,-5.84,191371558912,9.8,2785.03,-52.78,-43.37,169.26,-71.14,-68.33,307.7,11.05,4.23,-68.29,N/A,0.1,20.45,11.28,ROE 20.45%,No recent news
