Date,Stock,Company,Sector,Close Price,Daily Gain %,Week Gain %,Volume Spike (x avg),RSI (14d),52W High,52W Low,Dist from 52W High %,Sector Weekly Gain %,Market Cap,P/E Ratio,Revenue (Cr),Revenue QoQ %,Revenue YoY %,Net Profit (Cr),Profit QoQ %,Profit YoY %,Operating Profit (Cr),EBITDA Margin %,EPS,EPS Growth YoY %,Operating CF (Cr),Debt to Equity,ROE %,ROCE %,Growth Flags,News (Last 2 Days)
2026-07-03,AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,256.27,9.18,9.9,2.62,74.1,256.27,184.26,0.0,-2.78,283944976384,90.24,243.45,23.27,22.23,68.64,11.59,17.55,128.16,52.64,0.62,17.64,245.75,0.84,10.79,4.11,Revenue +23.27% QoQ | EBITDA Margin 52.64%,No recent news
2026-07-03,SUMICHEM.NS,SUMITOMO CHEM INDIA LTD,Basic Materials,481.05,9.03,10.51,9.36,52.3,501.55,419.9,-4.09,-3.17,240188932096,44.15,683.74,20.38,6.52,111.23,47.07,27.92,166.4,24.34,2.23,28.16,N/A,0.02,17.24,8.96,Revenue +20.38% QoQ | Profit +47.07% QoQ,No recent news
2026-07-03,ZENSARTECH.NS,ZENSAR TECHNOLOGIES  LTD,Technology,499.45,6.87,12.14,5.73,65.9,525.4,425.3,-4.94,0.64,113251606528,14.82,1450.4,1.38,9.41,210.6,5.41,31.79,300.6,20.73,9.29,31.96,N/A,0.02,N/A,N/A,Profit +31.79% YoY | EPS +31.96% YoY,"Ahead of Market: 10 things that will decide stock market action on Friday
Announcement under Regulation 30 (LODR)-Newspaper Publication
Intimation Of 63Rd Annual General Meeting (AGM) And Of Record Date
Get multiple analysts' prediction on Zensar Tech"
2026-07-03,TMB.NS,TAMILNAD MERCA BANK LTD,Financial Services,790.4,5.94,7.89,2.03,55.0,790.4,652.69,0.0,-0.1,125160996864,9.35,946.21,12.36,24.61,373.65,9.41,24.45,N/A,N/A,23.6,24.47,N/A,N/A,13.99,1.89,—,No recent news
2026-07-03,EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,240.85,5.44,10.2,1.98,85.7,240.85,177.2,0.0,-0.3,42276401152,23.11,427.31,70.91,72.68,51.92,28.49,41.47,91.5,21.41,2.96,14.29,N/A,0.34,16.89,8.9,Revenue +72.68% YoY | Revenue +70.91% QoQ | Profit +41.47% YoY | Profit +28.49% QoQ,No recent news
